timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,spy_price
2025-07-11 13:17:47.510849,SPY250711C00624000,call,624.0,0.795,0.79,0.8,0.02509041377215251,624.385
2025-07-11 13:17:47.722854,SPY250711C00626000,call,626.0,0.065,0.06,0.07,0.003977748524853358,624.385
2025-07-11 13:17:47.722921,SPY250711C00625000,call,625.0,0.315,0.31,0.32,0.01927678131275089,624.385
2025-07-11 13:17:47.811306,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.002753825901821556,624.385
2025-07-11 13:17:47.831566,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.0070375550824328635,624.385
2025-07-11 13:17:47.836394,SPY250711P00626000,put,626.0,1.705,1.7,1.71,0.005507651803642559,624.385
2025-07-11 13:17:47.951594,SPY250711P00624000,put,624.0,0.425,0.42,0.43,0.026008355739425802,624.385
2025-07-11 13:17:47.968743,SPY250711C00619000,call,619.0,5.359999999999999,5.29,5.43,,624.385
2025-07-11 13:17:47.968859,SPY250711P00625000,put,625.0,0.9099999999999999,0.88,0.94,0.018052858689718527,624.385
2025-07-11 13:17:47.968909,SPY250711C00623000,call,623.0,1.585,1.57,1.6,0.012239226230318579,624.385
2025-07-11 13:17:47.989382,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.0052016711478851604,624.385
2025-07-11 13:17:48.001147,SPY250711P00628000,put,628.0,3.63,3.51,3.75,0.0009179419672732888,624.385
2025-07-11 13:17:48.002566,SPY250711P00631000,put,631.0,6.445,6.33,6.56,,624.385
2025-07-11 13:17:48.008654,SPY250711C00622000,call,622.0,2.49,2.47,2.51,0.006425593770917533,624.385
2025-07-11 13:17:48.063764,SPY250711P00623000,put,623.0,0.155,0.15,0.16,0.00948540032849647,624.385
2025-07-11 13:17:48.129133,SPY250711C00621000,call,621.0,3.48,3.45,3.51,0.0058136324594016174,624.385
2025-07-11 13:17:48.307759,SPY250711C00628000,call,628.0,0.025,0.01,0.04,0.0015299032787897532,624.385
2025-07-11 13:17:48.324867,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021418645903056545,624.385
2025-07-11 13:17:48.326758,SPY250711C00620000,call,620.0,4.355,4.34,4.37,,624.385
2025-07-11 13:17:48.326797,SPY250711C00618000,call,618.0,6.345000000000001,6.23,6.46,,624.385
2025-07-11 13:17:48.520965,SPY250711C00624000,call,624.0,0.8,0.79,0.81,0.02539639442791046,624.385
2025-07-11 13:17:48.771337,SPY250711C00625000,call,625.0,0.315,0.31,0.32,0.01927678131275089,624.385
2025-07-11 13:17:48.816833,SPY250711P00627000,put,627.0,2.63,2.6,2.66,0.0009179419672732888,624.385
2025-07-11 13:17:48.829555,SPY250711C00626000,call,626.0,0.065,0.06,0.07,0.003977748524853358,624.385
2025-07-11 13:17:48.908266,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.002753825901821556,624.385
2025-07-11 13:17:48.982423,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003365787213337457,624.385
2025-07-11 13:17:48.990909,SPY250711P00624000,put,624.0,0.425,0.42,0.43,0.026008355739425802,624.385
2025-07-11 13:17:48.993037,SPY250711P00626000,put,626.0,1.73,1.71,1.75,0.007037555082432307,624.385
2025-07-11 13:17:48.997206,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.0070375550824328635,624.385
2025-07-11 13:17:49.031462,SPY250711C00622000,call,622.0,2.5,2.48,2.52,0.007037555082433421,624.385
2025-07-11 13:17:49.033438,SPY250711P00628000,put,628.0,3.62,3.6,3.64,0.00030598065575740055,624.385
2025-07-11 13:17:49.115814,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011933245574560075,624.385
2025-07-11 13:17:49.243619,SPY250711C00623000,call,623.0,1.565,1.53,1.6,0.011015303607286775,624.385
2025-07-11 13:17:49.358986,SPY250711P00625000,put,625.0,0.9299999999999999,0.92,0.94,0.01927678131275033,624.385
2025-07-11 13:17:49.359213,SPY250711C00620000,call,620.0,4.395,4.3,4.49,0.0006119613115164317,624.385
2025-07-11 13:17:49.529705,SPY250711C00624000,call,624.0,0.775,0.75,0.8,0.023866491149120705,624.385
2025-07-11 13:17:49.819267,SPY250711P00627000,put,627.0,2.645,2.57,2.72,0.0018358839345471482,624.385
2025-07-11 13:17:49.831066,SPY250711C00625000,call,625.0,0.315,0.31,0.32,0.01927678131275089,624.385
2025-07-11 13:17:49.920965,SPY250711P00631000,put,631.0,6.595,6.43,6.76,,624.385
2025-07-11 13:17:49.922805,SPY250711C00618000,call,618.0,6.380000000000001,6.23,6.53,,624.385
2025-07-11 13:17:49.922844,SPY250711C00621000,call,621.0,3.4050000000000002,3.38,3.43,0.0012239226230323743,624.385
2025-07-11 13:17:50.121791,SPY250711P00623000,put,623.0,0.155,0.15,0.16,0.00948540032849647,624.385
2025-07-11 13:17:50.121823,SPY250711P00624000,put,624.0,0.425,0.42,0.43,0.026008355739425802,624.385
2025-07-11 13:17:50.170957,SPY250711C00622000,call,622.0,2.5,2.48,2.52,0.007037555082433421,624.385
2025-07-11 13:17:50.174636,SPY250711P00628000,put,628.0,3.565,3.52,3.61,,624.385
2025-07-11 13:17:50.174701,SPY250711P00626000,put,626.0,1.705,1.66,1.75,0.005507651803642559,624.385
2025-07-11 13:17:50.246959,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.0009179419672738519,624.385
2025-07-11 13:17:50.268316,SPY250711C00626000,call,626.0,0.08499999999999999,0.06,0.11,0.0052016711478851604,624.385
2025-07-11 13:17:50.276882,SPY250711C00619000,call,619.0,5.5,5.49,5.51,0.007037555082433421,624.385
2025-07-11 13:17:50.385272,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015299032787897532,624.385
2025-07-11 13:17:50.573933,SPY250711C00624000,call,624.0,0.785,0.76,0.81,0.02447845246063661,624.385
2025-07-11 13:17:50.734277,SPY250711C00620000,call,620.0,4.385,4.37,4.4,5.435308305798092e-16,624.385
2025-07-11 13:17:50.760242,SPY250711C00623000,call,623.0,1.57,1.53,1.61,0.011321284263044734,624.385
2025-07-11 13:17:50.981420,SPY250711P00622000,put,622.0,0.07500000000000001,0.07,0.08,0.00458970983636926,624.385
2025-07-11 13:17:50.985373,SPY250711P00627000,put,627.0,2.6550000000000002,2.58,2.73,0.0024478452460630637,624.385
2025-07-11 13:17:50.985424,SPY250711C00618000,call,618.0,6.305,6.25,6.36,,624.385
2025-07-11 13:17:51.043692,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.0052016711478851604,624.385
2025-07-11 13:17:51.117624,SPY250711C00625000,call,625.0,0.315,0.31,0.32,0.01927678131275089,624.385
2025-07-11 13:17:51.117701,SPY250711P00625000,put,625.0,0.89,0.88,0.9,0.016828936066686728,624.385
2025-07-11 13:17:51.118826,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021418645903056545,624.385
2025-07-11 13:17:51.118874,SPY250711P00631000,put,631.0,6.495,6.37,6.62,,624.385
2025-07-11 13:17:51.118905,SPY250711P00618000,put,618.0,0.030000000000000002,0.01,0.05,0.001835883934547704,624.385
2025-07-11 13:17:51.118933,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003365787213337457,624.385
2025-07-11 13:17:51.118960,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021418645903056545,624.385
2025-07-11 13:17:51.118985,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003365787213337457,624.385
2025-07-11 13:17:51.119010,SPY250711C00621000,call,621.0,3.375,3.34,3.41,,624.385
2025-07-11 13:17:51.122475,SPY250711P00624000,put,624.0,0.425,0.42,0.43,0.026008355739425802,624.385
2025-07-11 13:17:51.128769,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011933245574560075,624.385
2025-07-11 13:17:51.178344,SPY250711C00622000,call,622.0,2.465,2.42,2.51,0.004895690492127758,624.385
2025-07-11 13:17:51.387290,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977748524853358,624.385
2025-07-11 13:17:51.489461,SPY250711P00626000,put,626.0,1.725,1.7,1.75,0.006731574426674363,624.385
2025-07-11 13:17:51.993268,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.0070375550824328635,624.385
2025-07-11 13:17:52.026263,SPY250711C00620000,call,620.0,4.49,4.47,4.51,0.006425593770917533,624.385
2025-07-11 13:17:52.077011,SPY250711C00624000,call,624.0,0.765,0.76,0.77,0.023254529837604804,624.385
2025-07-11 13:17:52.126758,SPY250711C00619000,call,619.0,5.48,5.43,5.53,0.005813632459401644,624.385
2025-07-11 13:17:52.126836,SPY250711P00625000,put,625.0,0.89,0.88,0.9,0.016828936066686728,624.385
2025-07-11 13:17:52.135779,SPY250711C00621000,call,621.0,3.395,3.36,3.43,0.000611961311516459,624.385
2025-07-11 13:17:52.160809,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011933245574560075,624.385
2025-07-11 13:17:52.238321,SPY250711P00624000,put,624.0,0.405,0.38,0.43,0.024784433116394004,624.385
2025-07-11 13:17:52.245884,SPY250711P00628000,put,628.0,3.565,3.52,3.61,,624.385
2025-07-11 13:17:52.246123,SPY250711C00622000,call,622.0,2.4450000000000003,2.42,2.47,0.0036717678690959816,624.385
2025-07-11 13:17:52.246228,SPY250711P00627000,put,627.0,2.6399999999999997,2.57,2.71,0.001529903278789177,624.385
2025-07-11 13:17:52.255473,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003365787213337457,624.385
2025-07-11 13:17:52.255526,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021418645903056545,624.385
2025-07-11 13:17:52.255546,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003365787213337457,624.385
2025-07-11 13:17:52.255563,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021418645903056545,624.385
2025-07-11 13:17:52.255612,SPY250711P00618000,put,618.0,0.030000000000000002,0.01,0.05,0.001835883934547704,624.385
2025-07-11 13:17:52.255628,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006425593770916964,624.385
2025-07-11 13:17:52.375311,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021418645903056545,624.385
2025-07-11 13:17:52.486512,SPY250711C00625000,call,625.0,0.29500000000000004,0.27,0.32,0.01805285868971909,624.385
2025-07-11 13:17:52.493083,SPY250711P00626000,put,626.0,1.705,1.7,1.71,0.005507651803642559,624.385
2025-07-11 13:17:52.541789,SPY250711C00623000,call,623.0,1.54,1.52,1.56,0.009485400328497028,624.385
2025-07-11 13:17:52.545513,SPY250711P00629000,put,629.0,4.625,4.54,4.71,0.0006119613115153447,624.385
2025-07-11 13:17:52.549777,SPY250711P00631000,put,631.0,6.41,6.29,6.53,,624.385
2025-07-11 13:17:52.551902,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015299032787897532,624.385
2025-07-11 13:17:52.561537,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.0027538259018215555,624.385
2025-07-11 13:17:53.114057,SPY250711C00624000,call,624.0,0.755,0.75,0.76,0.022642568526088903,624.385
2025-07-11 13:17:53.115569,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.0070375550824328635,624.385
2025-07-11 13:17:53.130123,SPY250711P00625000,put,625.0,0.915,0.89,0.94,0.018358839345476483,624.385
2025-07-11 13:17:53.175096,SPY250711C00621000,call,621.0,3.385,3.35,3.42,5.435308305798092e-16,624.385
2025-07-11 13:17:53.175646,SPY250711C00620000,call,620.0,4.405,4.33,4.48,0.0012239226230323743,624.385
2025-07-11 13:17:53.186330,SPY250711C00619000,call,619.0,5.345,5.3,5.39,,624.385
2025-07-11 13:17:53.210856,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011933245574560075,624.385
2025-07-11 13:17:53.270579,SPY250711C00622000,call,622.0,2.4400000000000004,2.43,2.45,0.003365787213338037,624.385
2025-07-11 13:17:53.270682,SPY250711P00624000,put,624.0,0.425,0.42,0.43,0.026008355739425802,624.385
2025-07-11 13:17:53.330181,SPY250711C00626000,call,626.0,0.065,0.06,0.07,0.003977748524853358,624.385
2025-07-11 13:17:53.340874,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015299032787897532,624.385
2025-07-11 13:17:53.344714,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.0009179419672738519,624.385
2025-07-11 13:17:53.351641,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009179419672738519,624.385
2025-07-11 13:17:53.351745,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.0009179419672738519,624.385
2025-07-11 13:17:53.616546,SPY250711C00623000,call,623.0,1.54,1.52,1.56,0.009485400328497028,624.385
2025-07-11 13:17:54.181707,SPY250711C00624000,call,624.0,0.785,0.76,0.81,0.02447845246063661,624.385
2025-07-11 13:17:54.181788,SPY250711C00625000,call,625.0,0.305,0.3,0.31,0.018664820001234986,624.385
2025-07-11 13:17:54.181823,SPY250711P00625000,put,625.0,0.9299999999999999,0.92,0.94,0.01927678131275033,624.385
2025-07-11 13:17:54.205824,SPY250711C00620000,call,620.0,4.455,4.44,4.47,0.00428372918061187,624.385
2025-07-11 13:17:54.212644,SPY250711P00627000,put,627.0,2.69,2.67,2.71,0.0045897098363687,624.385
2025-07-11 13:17:54.212717,SPY250711P00628000,put,628.0,3.6500000000000004,3.64,3.66,0.0021418645903051197,624.385
2025-07-11 13:17:54.216829,SPY250711P00626000,put,626.0,1.685,1.66,1.71,0.0042837291806107555,624.385
2025-07-11 13:17:54.216890,SPY250711P00622000,put,622.0,0.07500000000000001,0.07,0.08,0.00458970983636926,624.385
2025-07-11 13:17:54.216926,SPY250711C00621000,call,621.0,3.4699999999999998,3.44,3.5,0.005201671147885702,624.385
2025-07-11 13:17:54.218799,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011933245574560075,624.385
2025-07-11 13:17:54.220626,SPY250711C00618000,call,618.0,6.51,6.47,6.55,0.007649516393949309,624.385
2025-07-11 13:17:54.221633,SPY250711P00629000,put,629.0,4.635,4.62,4.65,0.0012239226230312328,624.385
2025-07-11 13:17:54.224918,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.0052016711478851604,624.385
2025-07-11 13:17:54.225970,SPY250711P00631000,put,631.0,6.455,6.31,6.6,,624.385
2025-07-11 13:17:54.228171,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009179419672738519,624.385
2025-07-11 13:17:54.232077,SPY250711P00630000,put,630.0,5.5600000000000005,5.47,5.65,,624.385
2025-07-11 13:17:54.251299,SPY250711C00628000,call,628.0,0.025,0.01,0.04,0.0015299032787897532,624.385
2025-07-11 13:17:54.251402,SPY250711C00619000,call,619.0,5.414999999999999,5.31,5.52,0.001835883934548208,624.385
2025-07-11 13:17:54.251483,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977748524853358,624.385
2025-07-11 13:17:54.251523,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.0027538259018215555,624.385
2025-07-11 13:17:54.275099,SPY250711P00624000,put,624.0,0.385,0.38,0.39,0.023560510493362198,624.385
2025-07-11 13:17:54.350911,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003365787213337457,624.385
2025-07-11 13:17:54.378028,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006425593770916964,624.385
2025-07-11 13:17:54.420191,SPY250711C00622000,call,622.0,2.44,2.42,2.46,0.0033657872133380103,624.385
2025-07-11 13:17:54.434187,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015299032787897532,624.385
2025-07-11 13:17:54.434295,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003365787213337457,624.385
2025-07-11 13:17:54.434330,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021418645903056545,624.385
2025-07-11 13:17:54.785007,SPY250711C00623000,call,623.0,1.5550000000000002,1.54,1.57,0.010403342295770888,624.385
2025-07-11 13:17:55.204736,SPY250711C00624000,call,624.0,0.795,0.79,0.8,0.02509041377215251,624.385
2025-07-11 13:17:55.204859,SPY250711P00625000,put,625.0,0.945,0.94,0.95,0.020194723280024182,624.385
2025-07-11 13:17:55.216330,SPY250711C00620000,call,620.0,4.455,4.45,4.46,0.00428372918061187,624.385
2025-07-11 13:17:55.267798,SPY250711C00625000,call,625.0,0.28500000000000003,0.26,0.31,0.017440897378203188,624.385
2025-07-11 13:17:55.267875,SPY250711C00621000,call,621.0,3.3899999999999997,3.36,3.42,0.0003059806557584876,624.385
2025-07-11 13:17:55.269465,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015299032787897532,624.385
2025-07-11 13:17:55.269506,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.0070375550824328635,624.385
2025-07-11 13:17:55.294979,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011933245574560075,624.385
2025-07-11 13:17:55.313313,SPY250711P00624000,put,624.0,0.41500000000000004,0.39,0.44,0.025396394427909905,624.385
2025-07-11 13:17:55.717402,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.0009179419672738519,624.385
2025-07-11 13:17:55.750472,SPY250711P00628000,put,628.0,3.685,3.6,3.77,0.0042837291806107555,624.385
2025-07-11 13:17:55.750586,SPY250711C00622000,call,622.0,2.415,2.39,2.44,0.0018358839345482625,624.385
2025-07-11 13:17:55.750626,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.0052016711478851604,624.385
2025-07-11 13:17:55.975863,SPY250711C00623000,call,623.0,1.5550000000000002,1.54,1.57,0.010403342295770888,624.385
2025-07-11 13:17:55.982323,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015299032787897532,624.385
2025-07-11 13:17:56.380196,SPY250711P00625000,put,625.0,0.905,0.9,0.91,0.01774687803396058,624.385
2025-07-11 13:17:56.401226,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011933245574560075,624.385
2025-07-11 13:17:56.497955,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977748524853358,624.385
2025-07-11 13:17:56.557649,SPY250711P00624000,put,624.0,0.395,0.39,0.4,0.0241724718048781,624.385
2025-07-11 13:17:56.557771,SPY250711C00628000,call,628.0,0.025,0.01,0.04,0.0015299032787897532,624.385
2025-07-11 13:17:56.559185,SPY250711C00624000,call,624.0,0.775,0.75,0.8,0.023866491149120705,624.385
2025-07-11 13:17:56.559253,SPY250711C00625000,call,625.0,0.28500000000000003,0.26,0.31,0.017440897378203188,624.385
2025-07-11 13:17:56.559284,SPY250711P00622000,put,622.0,0.095,0.07,0.12,0.005813632459401062,624.385
2025-07-11 13:17:56.559310,SPY250711P00626000,put,626.0,1.705,1.68,1.73,0.005507651803642559,624.385
2025-07-11 13:17:56.755590,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.003977748524853358,624.385
2025-07-11 13:17:56.837164,SPY250711C00622000,call,622.0,2.48,2.46,2.5,0.0058136324594016174,624.385
2025-07-11 13:17:56.942654,SPY250711C00620000,call,620.0,4.49,4.47,4.51,0.006425593770917533,624.385
2025-07-11 13:17:56.942784,SPY250711C00621000,call,621.0,3.37,3.36,3.38,,624.385
2025-07-11 13:17:56.942821,SPY250711C00619000,call,619.0,5.405,5.37,5.44,0.0012239226230323743,624.385
2025-07-11 13:17:56.943877,SPY250711C00618000,call,618.0,6.4350000000000005,6.4,6.47,0.003059806557580093,624.385
2025-07-11 13:17:57.023385,SPY250711C00623000,call,623.0,1.5150000000000001,1.5,1.53,0.00795549704970728,624.385
2025-07-11 13:17:57.091246,SPY250711P00628000,put,628.0,3.625,3.59,3.66,0.0006119613115153447,624.385
2025-07-11 13:17:57.113792,SPY250711P00631000,put,631.0,6.625,6.47,6.78,0.0006119613115153447,624.385
2025-07-11 13:17:57.533184,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015299032787897532,624.385
2025-07-11 13:17:57.641513,SPY250711P00622000,put,622.0,0.095,0.07,0.12,0.005813632459401062,624.385
2025-07-11 13:17:57.641655,SPY250711P00624000,put,624.0,0.435,0.43,0.44,0.026620317050941703,624.385
2025-07-11 13:17:57.647423,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011933245574560075,624.385
2025-07-11 13:17:57.650846,SPY250711C00624000,call,624.0,0.785,0.78,0.79,0.02447845246063661,624.385
2025-07-11 13:17:57.650946,SPY250711P00626000,put,626.0,1.75,1.73,1.77,0.00826147770546411,624.385
2025-07-11 13:17:57.650999,SPY250711C00625000,call,625.0,0.305,0.3,0.31,0.018664820001234986,624.385
2025-07-11 13:17:57.730018,SPY250711C00626000,call,626.0,0.065,0.06,0.07,0.003977748524853358,624.385
2025-07-11 13:17:57.950055,SPY250711C00622000,call,622.0,2.4400000000000004,2.39,2.49,0.003365787213338037,624.385
2025-07-11 13:17:57.956174,SPY250711C00618000,call,618.0,6.455,6.41,6.5,0.00428372918061187,624.385
2025-07-11 13:17:58.028865,SPY250711C00621000,call,621.0,3.38,3.36,3.4,,624.385
2025-07-11 13:17:58.030716,SPY250711C00623000,call,623.0,1.5550000000000002,1.54,1.57,0.010403342295770888,624.385
2025-07-11 13:17:58.035903,SPY250711C00620000,call,620.0,4.385,4.29,4.48,5.435308305798092e-16,624.385
2025-07-11 13:17:58.049388,SPY250711P00625000,put,625.0,0.945,0.94,0.95,0.020194723280024182,624.385
2025-07-11 13:17:58.049483,SPY250711C00619000,call,619.0,5.289999999999999,5.27,5.31,,624.385
2025-07-11 13:17:58.050959,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021418645903056545,624.385
2025-07-11 13:17:58.051019,SPY250711C00630000,call,630.0,0.015,0.01,0.02,0.0009179419672738519,624.385
2025-07-11 13:17:58.051049,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.0009179419672738519,624.385
2025-07-11 13:17:58.053134,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.0009179419672738519,624.385
2025-07-11 13:17:58.053204,SPY250711P00629000,put,629.0,4.63,4.54,4.72,0.0009179419672732888,624.385
2025-07-11 13:17:58.053241,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.0003059806557579506,624.385
2025-07-11 13:17:58.053271,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021418645903056545,624.385
